time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1560322653.0,17.1,15.4,26.2,27.4,0.0,4.27,31.8,0.0,4.3,0.0,17.0,17.0,45.0,1691.0,2.88,38.5,109.3,7.03,41.8,31.0,8.0,15.0,100.0,33412.0
1560322833.0,17.0,15.4,26.2,27.4,0.0,4.27,31.8,0.0,4.27,0.0,17.0,17.0,45.0,1661.0,2.82,38.5,109.1,7.03,41.8,31.0,7.6,15.0,100.0,33414.0
1560323013.0,17.0,15.2,26.1,27.3,0.0,4.28,31.8,0.0,4.28,0.0,17.0,16.8,45.0,1661.0,2.78,38.8,108.9,7.02,41.7,30.9,7.1,15.0,100.0,33416.0
1560323194.0,17.0,15.3,26.2,27.3,0.0,4.25,31.8,0.0,4.27,0.0,16.9,16.8,45.0,1661.0,2.77,38.9,109.2,7.06,41.9,31.0,6.9,15.0,100.0,33418.0
1560323375.0,17.0,15.3,26.2,27.3,0.0,4.25,31.8,0.0,4.27,0.0,16.9,16.9,45.0,1661.0,2.78,39.0,109.2,7.02,41.8,30.9,6.9,15.0,100.0,33420.0
1560323523.0,17.0,15.3,26.3,27.4,0.0,4.25,31.8,0.0,4.28,0.0,17.0,16.9,45.0,1661.0,2.8,39.0,109.5,7.07,41.8,31.1,7.1,15.0,100.0,33422.0
1560323696.0,17.0,15.3,26.3,27.4,0.0,4.28,31.8,0.0,4.29,0.0,17.0,16.8,45.0,1661.0,2.8,39.0,109.5,7.06,42.0,31.1,6.9,15.0,100.0,33424.0
1560323876.0,17.1,15.3,26.2,27.3,0.0,4.28,31.8,0.0,4.3,0.0,17.0,16.9,45.0,1661.0,2.8,39.0,108.9,7.04,41.9,30.9,7.2,15.0,100.0,33426.0
1560324057.0,17.1,15.3,26.2,27.4,0.0,4.27,31.8,0.0,4.28,0.0,17.0,17.0,45.0,1661.0,2.81,39.1,109.3,7.06,42.0,31.0,7.1,15.0,100.0,33428.0
1560324237.0,17.1,15.3,26.2,27.4,0.0,4.25,31.8,0.0,4.29,0.0,17.0,17.0,45.0,1676.0,2.78,39.0,109.1,7.06,41.9,31.0,6.9,15.0,100.0,33430.0
1560324418.0,17.0,15.3,26.2,27.4,0.0,4.28,31.8,0.0,4.29,0.0,17.0,16.9,45.0,1676.0,2.85,38.9,109.2,7.04,41.8,31.0,7.1,15.0,100.0,33432.0
1560324598.0,17.0,15.3,26.1,27.3,0.0,4.27,31.8,0.0,4.29,0.0,17.0,17.0,45.0,1676.0,2.83,38.8,108.9,7.03,41.8,30.9,7.5,15.0,100.0,33434.0
1560324804.0,17.0,15.3,26.0,27.2,0.0,4.27,31.8,0.0,4.28,0.0,17.0,17.0,45.0,1676.0,2.85,38.7,108.7,7.03,41.6,30.9,7.7,15.0,100.0,33436.0
1560324978.0,17.0,15.3,26.1,27.3,0.0,4.27,31.8,0.0,4.28,0.0,17.0,16.8,45.0,1676.0,2.82,38.7,109.0,7.01,41.7,30.9,7.3,15.0,100.0,33438.0
1560325158.0,17.0,15.3,26.1,27.3,0.0,4.27,31.8,0.0,4.27,0.0,16.9,16.8,45.0,1676.0,2.83,38.7,109.2,7.06,41.7,30.8,7.3,15.0,100.0,33440.0
1560325339.0,17.0,15.3,26.1,27.3,0.0,4.25,31.8,0.0,4.3,0.0,17.0,16.9,45.0,1676.0,2.85,38.7,109.0,7.04,41.8,30.9,7.3,15.0,100.0,33442.0
1560325519.0,17.0,15.3,26.0,27.2,0.0,4.27,31.8,0.0,4.28,0.0,17.1,16.9,45.0,1676.0,2.82,38.6,108.7,7.03,41.7,30.9,7.3,15.0,100.0,33444.0
1560325700.0,17.0,15.3,26.0,27.2,0.0,4.27,31.8,0.0,4.27,0.0,17.0,17.0,45.0,1676.0,2.81,38.6,108.7,7.01,41.8,30.8,7.5,15.0,100.0,33446.0
1560325881.0,17.0,15.2,26.0,27.2,0.0,4.27,31.8,0.0,4.28,0.0,17.0,16.9,45.0,1676.0,2.85,38.6,108.8,6.99,41.7,30.8,7.3,15.0,100.0,33448.0
1560326061.0,16.9,15.2,26.0,27.2,0.0,4.27,31.8,0.0,4.27,0.0,16.9,16.8,45.0,1676.0,2.82,38.6,108.6,6.99,41.6,30.7,7.3,15.0,100.0,33450.0
1560326242.0,16.9,15.2,26.0,27.2,0.0,4.24,31.8,0.0,4.25,0.0,16.8,16.9,45.0,1676.0,2.82,38.6,108.8,6.99,41.6,31.0,7.5,15.0,100.0,33452.0
1560326421.0,16.9,15.2,26.0,27.2,0.0,4.24,31.8,0.0,4.25,0.0,16.9,16.7,45.0,1676.0,2.82,38.5,108.8,7.01,41.8,30.8,7.3,15.0,100.0,33454.0
1560326603.0,16.9,15.2,26.0,27.2,0.0,4.24,31.8,0.0,4.25,0.0,16.7,16.9,45.0,1676.0,2.83,38.5,108.9,7.03,41.8,30.8,7.3,15.0,100.0,33456.0
1560326785.0,16.9,15.2,26.0,27.1,0.0,4.23,31.8,0.0,4.25,0.0,16.9,16.9,45.0,1676.0,2.81,38.5,108.8,6.96,41.6,30.9,7.3,15.0,100.0,33458.0
1560326965.0,16.9,15.2,25.9,27.1,0.0,4.24,31.8,0.0,4.27,0.0,16.8,16.9,45.0,1676.0,2.82,38.5,108.6,6.98,41.5,30.7,7.3,15.0,100.0,33460.0
1560327147.0,17.0,15.2,25.9,27.1,0.0,4.25,31.8,0.0,4.29,0.0,16.9,16.9,45.0,1676.0,2.85,38.5,108.5,6.99,41.7,30.7,7.3,15.0,100.0,33462.0
1560327326.0,17.0,15.3,26.0,27.2,0.0,4.25,31.8,0.0,4.27,0.0,16.9,16.8,45.0,1676.0,2.85,38.5,108.7,6.99,41.6,30.8,7.3,15.0,100.0,33464.0
1560327508.0,17.0,15.3,26.0,27.2,0.0,4.27,31.8,0.0,4.27,0.0,16.8,16.8,45.0,1676.0,2.86,38.5,108.9,7.02,41.6,30.8,7.1,15.0,100.0,33466.0
1560327688.0,17.0,15.3,25.9,27.1,0.0,4.27,31.8,0.0,4.27,0.0,17.0,16.9,45.0,1676.0,2.83,38.5,108.4,6.96,41.6,30.7,7.3,15.0,100.0,33468.0
1560327869.0,17.0,15.3,25.9,27.1,0.0,4.27,31.8,0.0,4.28,0.0,17.0,16.9,45.0,1676.0,2.83,38.5,108.1,6.97,41.5,30.7,7.3,15.0,100.0,33470.0
1560328049.0,17.0,15.3,25.9,27.1,0.0,4.27,31.8,0.0,4.28,0.0,16.9,16.9,45.0,1676.0,2.82,38.5,108.3,6.97,41.6,30.6,7.3,15.0,100.0,33472.0
1560328229.0,17.0,15.3,25.9,27.1,0.0,4.25,31.8,0.0,4.27,0.0,16.9,17.0,45.0,1676.0,2.82,38.5,108.5,6.97,41.5,30.7,7.3,15.0,100.0,33474.0
1560328410.0,17.0,15.3,25.8,27.0,0.0,4.25,31.8,0.0,4.27,0.0,16.9,16.8,45.0,1676.0,2.82,38.5,108.2,6.98,41.6,30.5,7.5,15.0,100.0,33476.0
1560328464.0,17.0,15.3,25.8,27.0,0.0,4.25,31.8,0.0,4.27,0.0,17.0,16.8,45.0,1676.0,2.81,38.5,108.2,6.98,41.5,30.5,7.3,15.0,100.0,33478.0
1560328638.0,16.9,15.2,25.8,27.0,0.0,4.27,31.8,0.0,4.27,0.0,16.9,16.7,45.0,1676.0,2.82,38.5,108.3,6.98,41.4,30.5,7.3,15.0,100.0,33480.0
1560328818.0,16.9,15.2,25.8,27.0,0.0,4.27,31.8,0.0,4.27,0.0,17.0,16.9,45.0,1676.0,2.81,38.5,108.3,6.93,41.5,30.5,7.2,15.0,100.0,33482.0
1560328999.0,16.9,15.2,25.8,27.0,0.0,4.27,31.8,0.0,4.27,0.0,16.9,16.8,45.0,1676.0,2.82,38.5,108.4,6.97,41.4,30.5,7.2,15.0,100.0,33484.0
1560329180.0,16.9,15.2,25.8,27.0,0.0,4.27,31.8,0.0,4.25,0.0,16.9,16.7,45.0,1676.0,2.83,38.5,108.0,6.94,41.5,30.5,7.2,15.0,100.0,33486.0
1560329361.0,16.9,15.2,25.8,27.0,0.0,4.25,31.8,0.0,4.27,0.0,16.9,16.9,45.0,1676.0,2.8,38.5,108.1,6.94,41.4,30.5,7.1,15.0,100.0,33488.0
1560329541.0,16.9,15.2,25.8,27.0,0.0,4.24,31.8,0.0,4.27,0.0,16.9,16.8,45.0,1676.0,2.8,38.5,108.4,6.97,41.4,30.5,7.3,15.0,100.0,33490.0
1560329721.0,16.9,15.2,25.7,26.9,0.0,4.27,31.8,0.0,4.27,0.0,16.8,16.7,45.0,1676.0,2.82,38.4,108.2,6.93,41.3,30.5,7.3,15.0,100.0,33492.0
1560329901.0,16.9,15.2,25.7,26.9,0.0,4.28,31.8,0.0,4.27,0.0,16.9,16.9,45.0,1676.0,2.83,38.4,108.3,6.93,41.4,30.5,7.2,15.0,100.0,33494.0
1560330081.0,16.9,15.2,25.7,26.9,0.0,4.24,31.8,0.0,4.28,0.0,16.8,16.9,45.0,1676.0,2.83,38.4,108.0,6.94,41.4,30.7,7.1,15.0,100.0,33496.0
1560330262.0,16.9,15.2,25.8,27.0,0.0,4.27,31.8,0.0,4.29,0.0,17.0,16.8,45.0,1676.0,2.8,38.5,108.4,6.96,41.4,30.5,7.1,15.0,100.0,33498.0
1560330677.0,16.9,15.2,25.8,27.0,0.0,4.25,31.7,0.0,4.25,0.0,16.8,16.7,45.0,1676.0,2.81,38.5,108.6,6.94,41.4,30.7,7.3,15.0,100.0,33500.0
1560330853.0,16.9,15.2,25.8,27.0,0.0,4.25,31.7,0.0,4.25,0.0,16.9,16.8,45.0,1676.0,2.82,38.5,108.2,6.98,41.6,30.7,7.2,15.0,100.0,33502.0
1560331036.0,16.9,15.2,25.8,27.0,0.0,4.25,31.7,0.0,4.29,0.0,16.8,16.7,45.0,1676.0,2.8,38.4,108.1,6.94,41.5,30.5,7.2,15.0,100.0,33504.0
1560331216.0,16.9,15.2,25.8,27.0,0.0,4.25,31.7,0.0,4.25,0.0,16.8,16.8,45.0,1676.0,2.82,38.4,108.1,6.94,41.4,30.5,7.2,15.0,100.0,33506.0
1560331404.0,16.9,15.2,25.8,27.0,0.0,4.28,31.7,0.0,4.27,0.0,17.0,16.8,45.0,1676.0,2.85,38.4,108.3,6.97,41.5,30.5,7.2,15.0,100.0,33508.0
1560331579.0,16.9,15.2,25.8,27.0,0.0,4.24,31.7,0.0,4.25,0.0,17.0,17.0,45.0,1676.0,2.82,38.4,108.3,6.94,41.5,30.6,7.3,15.0,100.0,33510.0
1560331885.0,16.8,15.1,25.7,26.9,0.0,4.27,31.7,0.0,4.24,0.0,16.8,17.0,45.0,1676.0,2.81,38.4,107.7,6.91,41.4,30.5,7.1,15.0,100.0,33512.0
1560332066.0,16.8,15.1,25.6,26.8,0.0,4.25,31.7,0.0,4.24,0.0,16.9,16.7,45.0,1676.0,2.8,38.4,107.9,6.89,41.3,30.3,7.3,15.0,100.0,33514.0
1560332246.0,16.8,15.1,25.7,26.9,0.0,4.25,31.7,0.0,4.24,0.0,16.7,16.8,45.0,1676.0,2.81,38.3,108.0,6.96,41.4,30.5,6.9,15.0,100.0,33516.0
1560332426.0,16.8,15.1,25.6,26.9,0.0,4.25,31.7,0.0,4.24,0.0,16.7,16.8,45.0,1676.0,2.8,38.3,107.7,6.93,41.3,30.4,7.1,15.0,100.0,33518.0
1560332606.0,16.8,15.1,25.5,26.8,0.0,4.23,31.7,0.0,4.24,0.0,16.8,16.8,45.0,1676.0,2.82,38.3,107.8,6.91,41.3,30.4,7.1,15.0,100.0,33520.0
1560332782.0,16.8,15.1,25.6,26.8,0.0,4.24,31.7,0.0,4.24,0.0,16.8,16.8,45.0,1676.0,2.81,38.3,107.7,6.88,41.2,30.3,7.3,15.0,100.0,33522.0
1560332956.0,16.8,15.1,25.7,26.9,0.0,4.24,31.7,0.0,4.24,0.0,16.8,16.8,45.0,1676.0,2.83,38.3,108.1,6.96,41.4,30.5,7.2,15.0,100.0,33524.0
1560333137.0,16.7,15.1,25.7,26.9,0.0,4.22,31.7,0.0,4.23,0.0,16.7,16.7,45.0,1676.0,2.85,38.3,108.0,6.93,41.4,30.4,7.2,15.0,100.0,33526.0
1560333318.0,16.7,15.0,25.7,26.9,0.0,4.25,31.7,0.0,4.23,0.0,16.7,16.6,45.0,1676.0,2.8,38.3,108.1,6.94,41.4,30.4,7.1,15.0,100.0,33528.0
1560333498.0,16.7,15.0,25.7,26.9,0.0,4.24,31.7,0.0,4.23,0.0,16.7,16.7,45.0,1676.0,2.82,38.3,108.0,6.93,41.4,30.5,7.3,15.0,100.0,33530.0
1560333679.0,16.6,15.0,25.7,26.9,0.0,4.24,31.7,0.0,4.22,0.0,16.6,16.6,45.0,1676.0,2.82,38.2,107.8,6.93,41.4,30.5,7.6,15.0,100.0,33532.0
