time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1559114226.0,16.8,15.2,29.4,30.3,0.0,4.27,31.3,0.0,4.24,0.0,16.8,17.0,42.0,1558.0,2.82,40.0,115.1,7.72,41.2,33.7,7.3,15.0,92.0,31002.0
1559114406.0,16.9,15.0,28.2,29.4,0.0,4.25,31.4,0.0,4.25,0.0,16.7,16.6,42.0,1558.0,2.65,39.9,109.6,7.13,39.3,31.2,5.7,15.0,92.0,31004.0
1559114587.0,16.9,15.7,25.4,26.4,0.0,4.27,31.4,0.0,4.24,0.0,16.8,16.9,36.0,1539.0,3.07,36.7,104.8,6.75,32.5,29.9,9.0,15.0,92.0,31006.0
1559114733.0,17.0,15.4,27.0,27.8,0.0,4.23,31.4,0.0,4.25,0.0,16.8,16.9,36.0,1485.0,2.82,37.9,107.9,6.97,33.4,31.0,7.3,15.0,92.0,31008.0
1559114906.0,17.1,15.5,28.3,29.1,0.0,4.25,31.4,0.0,4.27,0.0,17.0,16.9,36.0,1485.0,2.86,39.0,111.3,7.34,34.6,32.2,7.7,15.0,92.0,31010.0
1559115087.0,17.2,15.5,29.4,30.1,0.0,4.28,31.3,0.0,4.29,0.0,17.1,16.9,36.0,1455.0,2.85,39.8,114.7,7.59,35.6,33.2,7.3,15.0,92.0,31012.0
1559115267.0,17.3,15.6,29.1,30.1,0.0,4.27,31.4,0.0,4.29,0.0,17.0,16.9,36.0,1455.0,2.75,40.1,111.0,7.22,34.0,31.4,6.5,15.0,92.0,31014.0
1559115447.0,17.4,15.9,25.7,26.5,0.0,4.27,31.4,0.0,4.3,0.0,17.2,17.0,36.0,1554.0,2.93,37.9,107.1,6.82,32.6,29.1,7.6,15.0,92.0,31016.0
1559115627.0,17.4,15.5,27.5,28.4,0.0,4.32,31.3,0.0,4.34,0.0,17.2,17.0,39.0,1501.0,2.67,39.4,110.9,7.21,37.2,31.8,6.2,15.0,92.0,31018.0
1559115808.0,17.4,15.8,28.5,29.3,0.0,4.32,31.3,0.0,4.34,0.0,17.3,17.0,39.0,1535.0,2.86,39.8,112.8,7.44,37.6,33.0,8.0,15.0,92.0,31020.0
1559115989.0,17.4,15.9,30.1,31.1,0.0,4.33,31.3,0.0,4.34,0.0,17.3,17.3,39.0,1535.0,2.97,40.6,117.5,7.85,39.5,34.1,8.3,15.0,92.0,31022.0
1559116170.0,17.4,15.4,26.5,27.6,0.0,4.29,31.3,0.0,4.33,0.0,17.3,17.0,39.0,1584.0,2.67,39.5,107.0,6.84,35.5,30.0,6.9,15.0,92.0,31024.0
1559116350.0,17.4,15.9,27.3,28.2,0.0,4.33,31.3,0.0,4.33,0.0,17.3,17.0,39.0,1562.0,2.96,38.6,110.1,7.16,36.8,31.5,9.0,15.0,92.0,31026.0
1559116530.0,17.3,15.9,28.5,29.3,0.0,4.28,31.3,0.0,4.34,0.0,17.3,17.0,39.0,1527.0,2.96,39.3,113.1,7.46,37.9,32.8,8.0,15.0,92.0,31028.0
1559116710.0,17.3,15.7,29.6,30.4,0.0,4.32,31.3,0.0,4.33,0.0,17.3,17.0,39.0,1527.0,2.91,40.2,115.7,7.72,38.4,33.8,8.0,15.0,92.0,31030.0
1559116891.0,17.3,15.4,28.0,29.1,0.0,4.27,31.3,0.0,4.32,0.0,17.2,17.0,39.0,1501.0,2.62,40.0,108.8,7.06,36.2,31.4,5.9,15.0,92.0,31032.0
1559117071.0,17.3,15.7,25.5,26.5,0.0,4.29,31.3,0.0,4.32,0.0,17.2,17.2,39.0,1604.0,2.92,38.3,107.2,6.86,35.9,29.8,7.7,15.0,92.0,31034.0
1559117251.0,17.3,15.7,27.6,28.5,0.0,4.27,31.3,0.0,4.32,0.0,17.3,17.1,39.0,1558.0,2.91,38.8,111.2,7.24,37.1,31.7,7.9,15.0,92.0,31036.0
1559117431.0,17.2,15.6,29.4,30.2,0.0,4.3,31.3,0.0,4.33,0.0,17.3,17.1,39.0,1516.0,2.86,40.1,114.5,7.67,38.3,33.0,8.1,15.0,92.0,31038.0
1559117611.0,17.3,15.5,28.3,29.4,0.0,4.27,31.3,0.0,4.3,0.0,17.1,16.9,39.0,1516.0,2.69,39.9,110.2,7.12,36.4,31.0,6.1,15.0,92.0,31040.0
1559117792.0,17.3,15.6,25.2,26.4,0.0,4.27,31.3,0.0,4.32,0.0,17.1,17.0,39.0,1596.0,2.83,38.2,105.2,6.7,35.4,29.3,7.3,15.0,92.0,31042.0
1559117972.0,17.2,15.7,27.1,28.1,0.0,4.28,31.3,0.0,4.3,0.0,17.2,17.1,39.0,1558.0,2.91,38.4,109.4,7.12,36.3,31.4,7.9,15.0,92.0,31044.0
1559118152.0,17.2,15.6,28.5,29.3,0.0,4.3,31.3,0.0,4.33,0.0,17.2,17.0,39.0,1531.0,2.87,39.3,113.1,7.46,37.6,32.7,7.7,15.0,92.0,31046.0
1559118332.0,17.2,15.6,29.7,30.6,0.0,4.29,31.3,0.0,4.32,0.0,17.1,17.0,39.0,1531.0,2.9,40.2,115.7,7.73,38.9,33.2,7.9,15.0,92.0,31048.0
1559118390.0,17.2,15.6,30.0,30.9,0.0,4.28,31.3,0.0,4.33,0.0,17.1,17.0,39.0,1504.0,2.86,40.6,116.7,7.8,39.1,33.2,7.9,15.0,92.0,31050.0
1559118563.0,17.2,15.3,26.6,27.7,0.0,4.25,31.4,0.0,4.29,0.0,17.0,17.0,39.0,1577.0,2.65,39.4,107.6,6.83,35.7,30.0,6.9,15.0,92.0,31052.0
1559118744.0,17.3,15.8,26.7,27.6,0.0,4.29,31.4,0.0,4.33,0.0,17.3,16.9,39.0,1596.0,3.0,38.4,109.6,7.14,36.6,31.3,8.7,15.0,92.0,31054.0
1559118925.0,17.2,15.6,27.4,28.2,0.0,4.25,31.4,0.0,4.33,0.0,17.0,17.0,39.0,1546.0,2.83,38.7,109.9,7.17,37.9,32.7,8.0,15.0,92.0,31056.0
1559119105.0,17.2,15.6,29.7,30.6,0.0,4.29,31.3,0.0,4.33,0.0,17.1,16.9,39.0,1520.0,2.9,40.4,116.0,7.78,38.5,33.7,7.7,15.0,92.0,31058.0
1559119285.0,17.2,15.4,29.1,30.1,0.0,4.27,31.3,0.0,4.29,0.0,17.0,16.9,39.0,1577.0,2.73,40.4,112.0,7.31,36.2,30.1,5.8,15.0,92.0,31060.0
1559119542.0,17.2,15.8,27.2,28.1,0.0,4.25,31.4,0.0,4.3,0.0,17.0,17.0,39.0,1567.0,2.98,38.4,109.6,7.14,36.5,31.3,8.3,15.0,92.0,31062.0
1559119715.0,17.2,15.6,28.7,29.5,0.0,4.28,31.4,0.0,4.29,0.0,17.0,16.8,39.0,1527.0,2.91,39.4,113.3,7.48,38.0,32.9,7.7,15.0,92.0,31064.0
1559119895.0,17.1,15.5,29.8,30.7,0.0,4.29,31.4,0.0,4.3,0.0,17.2,17.0,39.0,1501.0,2.85,40.4,116.1,7.78,39.1,34.0,7.7,15.0,92.0,31066.0
1559120075.0,17.2,15.2,26.8,27.9,0.0,4.27,31.4,0.0,4.29,0.0,17.0,17.0,39.0,1573.0,2.67,39.5,107.4,6.89,35.8,30.3,6.4,15.0,92.0,31068.0
1559120256.0,17.2,15.7,26.8,27.7,0.0,4.27,31.4,0.0,4.29,0.0,17.0,17.0,39.0,1588.0,2.96,38.5,109.7,7.12,36.3,31.2,8.3,15.0,92.0,31070.0
1559120436.0,17.1,15.5,27.9,28.8,0.0,4.28,31.4,0.0,4.29,0.0,17.0,17.0,39.0,1527.0,2.83,39.0,112.0,7.31,36.8,32.1,7.3,15.0,92.0,31072.0
1559120582.0,17.1,15.5,29.0,29.7,0.0,4.27,31.4,0.0,4.3,0.0,17.0,16.8,39.0,1527.0,2.87,39.8,114.0,7.55,37.6,32.9,7.5,15.0,92.0,31074.0
1559120756.0,17.1,15.4,29.9,31.0,0.0,4.27,31.4,0.0,4.29,0.0,17.0,16.9,39.0,1493.0,2.78,40.7,114.6,7.58,38.0,34.0,7.1,15.0,92.0,31076.0
1559120936.0,17.1,15.5,25.8,26.9,0.0,4.27,31.4,0.0,4.28,0.0,17.1,16.8,39.0,1604.0,2.83,38.6,105.4,6.75,35.2,29.6,7.3,15.0,92.0,31078.0
1559121117.0,17.1,15.7,27.3,28.3,0.0,4.28,31.4,0.0,4.29,0.0,17.0,16.8,39.0,1604.0,2.95,38.3,109.9,7.17,36.8,31.4,8.0,15.0,92.0,31080.0
1559121297.0,17.1,15.5,28.5,29.3,0.0,4.28,31.4,0.0,4.29,0.0,17.0,17.0,39.0,1535.0,2.87,39.5,112.3,7.43,37.8,32.7,7.7,15.0,92.0,31082.0
1559121479.0,17.1,15.4,29.9,30.9,0.0,4.27,31.4,0.0,4.29,0.0,17.1,17.0,39.0,1508.0,2.88,40.5,116.9,7.78,39.0,34.0,7.6,15.0,92.0,31084.0
1559121659.0,17.1,15.1,27.0,28.1,0.0,4.25,31.4,0.0,4.28,0.0,16.9,16.9,39.0,1565.0,2.62,39.5,107.7,6.91,36.0,30.1,6.2,15.0,92.0,31086.0
1559121839.0,17.1,15.6,26.4,27.3,0.0,4.27,31.4,0.0,4.3,0.0,17.0,16.8,39.0,1604.0,2.97,38.2,108.2,7.03,36.0,31.0,8.4,15.0,92.0,31088.0
1559122019.0,17.0,15.5,27.8,28.6,0.0,4.28,31.4,0.0,4.29,0.0,16.9,16.9,39.0,1558.0,2.91,38.8,110.4,7.31,37.0,32.1,8.0,15.0,92.0,31090.0
1559122232.0,17.0,15.4,29.5,30.4,0.0,4.27,31.4,0.0,4.27,0.0,17.0,17.0,39.0,1516.0,2.85,40.1,115.2,7.69,38.3,33.5,7.5,15.0,92.0,31092.0
1559122405.0,17.0,15.0,27.8,28.9,0.0,4.25,31.4,0.0,4.28,0.0,16.9,16.7,39.0,1482.0,2.56,39.9,109.1,7.04,35.9,30.8,4.9,15.0,92.0,31094.0
1559122586.0,17.0,15.3,25.4,26.4,0.0,4.25,31.4,0.0,4.27,0.0,16.9,16.7,39.0,1577.0,2.81,38.2,106.9,6.83,35.7,29.5,7.1,15.0,92.0,31096.0
1559122766.0,17.0,15.3,27.2,28.1,0.0,4.27,31.4,0.0,4.27,0.0,16.9,16.9,39.0,1539.0,2.78,38.8,109.8,7.13,36.6,31.4,7.2,15.0,92.0,31098.0
1559122946.0,16.9,15.3,28.6,29.5,0.0,4.27,31.4,0.0,4.27,0.0,16.8,16.9,39.0,1539.0,2.91,39.5,112.7,7.44,37.5,32.7,7.7,15.0,92.0,31100.0
1559123126.0,16.9,15.2,29.6,30.4,0.0,4.27,31.4,0.0,4.27,0.0,16.8,16.7,39.0,1504.0,2.8,40.4,114.9,7.68,38.6,33.6,7.3,15.0,92.0,31102.0
1559123307.0,16.9,15.1,28.5,29.7,0.0,4.23,31.4,0.0,4.24,0.0,16.8,16.8,39.0,1535.0,2.65,40.2,110.6,7.13,36.4,30.6,5.8,15.0,92.0,31104.0
1559123488.0,16.9,15.2,25.4,26.5,0.0,4.23,31.4,0.0,4.25,0.0,16.7,16.8,39.0,1584.0,2.82,38.2,105.6,6.73,35.7,30.2,7.7,15.0,92.0,31106.0
1559123668.0,16.8,15.2,27.5,28.4,0.0,4.25,31.4,0.0,4.23,0.0,16.7,16.7,39.0,1554.0,2.87,38.7,110.7,7.19,36.9,31.7,7.7,15.0,92.0,31108.0
1559123848.0,16.7,15.1,28.6,29.4,0.0,4.23,31.4,0.0,4.23,0.0,16.6,16.7,39.0,1516.0,2.83,39.3,113.1,7.44,37.7,32.7,6.9,15.0,92.0,31110.0
1559124028.0,16.7,15.0,29.2,30.0,0.0,4.2,31.4,0.0,4.22,0.0,16.7,16.7,39.0,1516.0,2.8,39.9,113.6,7.54,38.1,33.0,7.1,15.0,92.0,31112.0
1559124209.0,16.6,14.9,29.4,30.4,0.0,4.2,31.4,0.0,4.2,0.0,16.6,16.7,39.0,1485.0,2.71,40.4,113.2,7.42,38.4,33.2,6.8,15.0,92.0,31114.0
1559124389.0,16.8,15.6,25.6,26.5,0.0,4.23,31.5,0.0,4.22,0.0,16.6,16.4,33.0,1522.0,3.21,36.5,102.7,6.6,29.0,29.2,9.9,15.0,92.0,31116.0
1559124569.0,16.6,15.1,26.9,27.7,0.0,4.23,31.4,0.0,4.2,0.0,16.5,16.4,33.0,1417.0,2.8,37.8,107.0,6.91,30.4,30.2,6.8,15.0,92.0,31118.0
1559124751.0,16.6,15.2,27.7,28.4,0.0,4.19,31.4,0.0,4.2,0.0,16.6,16.6,30.0,1348.0,2.87,37.5,108.2,7.04,28.1,31.0,6.9,15.0,92.0,31120.0
1559124930.0,16.7,15.0,28.2,28.8,0.0,4.22,31.4,0.0,4.22,0.0,16.6,16.5,30.0,1348.0,2.76,38.3,109.4,7.14,28.6,31.5,6.5,15.0,92.0,31122.0
