time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1561532272.0,16.8,15.1,29.2,30.7,0.0,4.27,33.3,0.0,4.27,0.0,16.7,16.8,57.0,1821.0,2.83,44.0,123.7,8.09,60.0,35.1,7.2,15.0,106.0,36706.0
1561532462.0,16.8,15.1,29.3,30.7,0.0,4.22,33.3,0.0,4.27,0.0,16.8,16.8,57.0,1821.0,2.83,44.1,124.3,8.09,60.6,35.3,7.1,15.0,106.0,36710.0
1561532634.0,16.8,15.1,29.3,30.7,0.0,4.27,33.3,0.0,4.25,0.0,16.7,16.8,57.0,1821.0,2.83,44.0,124.3,8.1,60.3,35.2,7.6,15.0,106.0,36714.0
1561532814.0,16.7,15.1,29.3,30.7,0.0,4.25,33.3,0.0,4.25,0.0,16.7,16.8,57.0,1821.0,2.86,44.1,124.2,8.12,60.3,35.4,7.6,15.0,106.0,36718.0
1561532953.0,16.7,15.0,29.3,30.7,0.0,4.23,33.3,0.0,4.24,0.0,16.7,16.8,57.0,1821.0,2.81,44.1,124.1,8.08,60.1,35.2,7.3,15.0,106.0,36722.0
1561532954.0,16.7,15.0,29.3,30.7,0.0,4.23,33.3,0.0,4.24,0.0,16.7,16.8,57.0,1821.0,2.81,44.1,124.1,8.08,60.1,35.2,7.3,15.0,106.0,36724.0
1561533134.0,16.7,15.0,29.3,30.8,0.0,4.22,33.3,0.0,4.24,0.0,16.7,16.7,57.0,1821.0,2.81,44.1,124.0,8.08,60.3,35.3,7.3,15.0,106.0,36726.0
1561533314.0,16.7,15.0,29.3,30.7,0.0,4.22,33.3,0.0,4.24,0.0,16.7,16.6,57.0,1821.0,2.81,44.1,124.0,8.1,60.1,35.3,7.3,15.0,106.0,36730.0
1561533494.0,16.7,15.0,29.3,30.7,0.0,4.24,33.4,0.0,4.25,0.0,16.7,16.7,57.0,1821.0,2.81,44.0,123.9,8.08,60.4,35.3,7.3,15.0,106.0,36734.0
1561533675.0,16.7,15.0,29.3,30.7,0.0,4.23,33.4,0.0,4.24,0.0,16.7,16.7,57.0,1821.0,2.85,44.0,124.3,8.07,60.3,35.3,7.7,15.0,106.0,36738.0
1561533855.0,16.7,15.0,29.4,30.8,0.0,4.25,33.4,0.0,4.24,0.0,16.7,16.7,57.0,1821.0,2.88,44.0,124.3,8.13,60.4,35.3,7.5,15.0,106.0,36742.0
1561534035.0,16.7,15.0,29.4,30.8,0.0,4.23,33.4,0.0,4.24,0.0,16.7,16.8,57.0,1821.0,2.86,44.1,124.3,8.13,60.6,35.5,7.7,15.0,106.0,36746.0
1561534215.0,16.7,15.0,29.3,30.8,0.0,4.24,33.4,0.0,4.24,0.0,16.7,16.7,57.0,1821.0,2.77,44.1,123.8,8.09,60.2,35.2,7.6,15.0,106.0,36750.0
1561534395.0,16.7,15.0,29.4,30.8,0.0,4.24,33.4,0.0,4.23,0.0,16.7,16.7,57.0,1821.0,2.85,44.1,124.5,8.1,60.5,35.3,7.3,15.0,106.0,36754.0
1561534575.0,16.6,15.0,29.5,31.0,0.0,4.23,33.4,0.0,4.23,0.0,16.7,16.6,57.0,1821.0,2.85,44.1,124.5,8.12,60.3,35.5,7.5,15.0,106.0,36758.0
1561534755.0,16.7,15.0,29.4,30.9,0.0,4.23,33.4,0.0,4.23,0.0,16.7,16.6,57.0,1821.0,2.88,44.1,124.8,8.15,60.4,35.4,7.5,15.0,106.0,36762.0
1561534936.0,16.7,15.0,29.4,30.9,0.0,4.23,33.4,0.0,4.23,0.0,16.7,16.7,57.0,1821.0,2.88,44.1,124.6,8.1,60.5,35.4,8.0,15.0,106.0,36766.0
1561535116.0,16.6,15.0,29.4,30.9,0.0,4.23,33.4,0.0,4.23,0.0,16.6,16.7,57.0,1821.0,2.9,44.0,125.0,8.16,60.7,35.4,7.1,15.0,106.0,36770.0
1561535297.0,16.7,15.0,29.4,30.8,0.0,4.22,33.4,0.0,4.23,0.0,16.7,16.6,57.0,1821.0,2.88,44.0,124.7,8.15,60.5,35.5,7.7,15.0,106.0,36774.0
1561535477.0,16.7,15.0,29.4,30.8,0.0,4.22,33.4,0.0,4.24,0.0,16.7,16.7,57.0,1821.0,2.87,44.0,124.8,8.13,60.5,35.4,7.9,15.0,106.0,36778.0
1561535658.0,16.7,15.1,29.3,30.7,0.0,4.24,33.4,0.0,4.23,0.0,16.9,16.7,57.0,1821.0,2.88,43.9,124.3,8.12,60.3,35.3,7.3,15.0,106.0,36782.0
1561535838.0,16.7,15.1,29.2,30.7,0.0,4.25,33.4,0.0,4.24,0.0,16.7,16.7,57.0,1821.0,2.87,43.9,124.2,8.1,60.3,35.3,7.7,15.0,106.0,36786.0
1561536019.0,16.7,15.1,29.3,30.7,0.0,4.22,33.4,0.0,4.23,0.0,16.7,16.7,57.0,1821.0,2.88,43.9,124.1,8.08,60.4,35.3,7.9,15.0,106.0,36790.0
1561536199.0,16.7,15.1,29.3,30.7,0.0,4.25,33.4,0.0,4.25,0.0,16.7,16.6,57.0,1821.0,2.9,43.9,124.4,8.1,60.5,35.5,7.6,15.0,106.0,36794.0
1561536379.0,16.7,15.1,29.4,30.9,0.0,4.23,33.4,0.0,4.25,0.0,16.7,16.6,57.0,1821.0,2.87,43.9,124.7,8.16,60.4,35.5,7.5,15.0,106.0,36798.0
1561536560.0,16.7,15.1,29.4,30.9,0.0,4.23,33.4,0.0,4.25,0.0,16.7,16.6,57.0,1821.0,2.87,43.9,124.9,8.18,60.5,35.5,7.6,15.0,106.0,36802.0
1561536620.0,16.7,15.0,29.3,30.8,0.0,4.22,33.4,0.0,4.24,0.0,16.7,16.6,57.0,1821.0,2.78,44.1,124.0,8.1,60.3,35.5,7.6,15.0,106.0,36806.0
1561536793.0,16.7,15.0,29.3,30.7,0.0,4.22,33.4,0.0,4.24,0.0,16.7,16.8,57.0,1821.0,2.82,44.0,123.8,8.1,60.2,35.2,6.9,15.0,106.0,36810.0
1561536975.0,16.6,15.2,29.3,30.6,0.0,4.2,33.4,0.0,4.23,0.0,16.7,16.6,51.0,1741.0,2.97,42.5,121.6,8.03,52.7,35.1,8.3,15.0,106.0,36814.0
1561537155.0,16.7,15.4,29.1,30.2,0.0,4.24,33.4,0.0,4.22,0.0,16.5,16.5,45.0,1703.0,3.13,41.5,117.5,7.8,45.3,34.1,9.4,15.0,106.0,36818.0
1561537336.0,16.8,15.1,28.8,29.8,0.0,4.25,33.4,0.0,4.24,0.0,16.7,16.7,45.0,1623.0,2.82,41.6,115.8,7.68,44.4,33.5,7.3,15.0,106.0,36822.0
1561537516.0,17.0,15.3,28.6,29.6,0.0,4.28,33.4,0.0,4.27,0.0,16.9,16.8,45.0,1623.0,2.85,41.4,115.5,7.65,44.5,33.5,7.3,15.0,106.0,36826.0
1561537698.0,17.1,15.4,28.6,29.7,0.0,4.27,33.4,0.0,4.29,0.0,17.0,16.9,45.0,1623.0,2.83,41.4,115.5,7.63,44.5,33.3,7.3,15.0,106.0,36830.0
1561537883.0,17.2,15.5,28.5,29.6,0.0,4.28,33.4,0.0,4.29,0.0,17.0,17.0,45.0,1623.0,2.82,41.3,115.1,7.6,44.4,33.3,7.3,15.0,106.0,36834.0
1561538064.0,17.3,15.5,28.5,29.5,0.0,4.27,33.4,0.0,4.3,0.0,17.2,16.9,45.0,1623.0,2.81,41.3,115.2,7.59,44.3,33.3,7.2,15.0,106.0,36838.0
1561538243.0,17.4,15.6,28.4,29.5,0.0,4.28,33.4,0.0,4.32,0.0,17.3,17.2,45.0,1623.0,2.81,41.3,115.1,7.6,44.3,33.3,7.5,15.0,106.0,36842.0
1561538422.0,17.4,15.7,28.4,29.4,0.0,4.34,33.4,0.0,4.35,0.0,17.3,17.2,45.0,1623.0,2.82,41.3,114.9,7.58,44.3,33.3,7.2,15.0,106.0,36846.0
1561538603.0,17.5,15.7,28.3,29.4,0.0,4.32,33.4,0.0,4.35,0.0,17.4,17.4,45.0,1634.0,2.82,41.3,114.6,7.55,44.3,33.3,7.7,15.0,106.0,36850.0
1561538783.0,17.5,15.8,28.4,29.4,0.0,4.34,33.4,0.0,4.37,0.0,17.5,17.3,45.0,1634.0,2.85,41.2,115.2,7.58,44.3,33.4,7.5,15.0,106.0,36854.0
1561538965.0,17.6,15.9,28.4,29.5,0.0,4.34,33.3,0.0,4.37,0.0,17.6,17.3,45.0,1634.0,2.86,41.2,115.4,7.59,44.4,33.4,7.6,15.0,106.0,36858.0
1561539145.0,17.6,15.9,28.5,29.5,0.0,4.38,33.3,0.0,4.39,0.0,17.6,17.4,45.0,1634.0,2.88,41.2,115.4,7.6,44.5,33.5,8.0,15.0,106.0,36862.0
1561539325.0,17.7,16.0,28.5,29.6,0.0,4.34,33.3,0.0,4.4,0.0,17.6,17.6,45.0,1634.0,2.87,41.3,115.5,7.63,44.5,33.4,7.9,15.0,106.0,36866.0
1561539510.0,17.7,16.0,28.6,29.6,0.0,4.35,33.3,0.0,4.39,0.0,17.8,17.6,45.0,1634.0,2.86,41.4,115.6,7.64,44.5,33.4,7.7,15.0,106.0,36868.0
1561539689.0,17.8,16.0,28.7,29.7,0.0,4.39,33.3,0.0,4.4,0.0,17.6,17.5,48.0,1676.0,2.82,42.1,117.3,7.74,47.9,33.7,6.9,15.0,106.0,36872.0
1561539871.0,17.8,15.9,28.8,29.9,0.0,4.42,33.3,0.0,4.42,0.0,17.8,17.6,51.0,1718.0,2.83,42.6,118.9,7.82,51.8,34.1,7.1,15.0,106.0,36876.0
1561540053.0,17.8,16.1,28.9,30.1,0.0,4.37,33.3,0.0,4.39,0.0,17.6,17.6,54.0,1741.0,2.9,42.6,121.9,7.95,56.0,34.7,6.9,15.0,106.0,36880.0
1561540235.0,17.6,15.9,29.0,30.3,0.0,4.4,33.3,0.0,4.42,0.0,17.7,17.7,54.0,1783.0,2.86,43.2,121.5,7.97,56.0,34.9,7.7,15.0,106.0,36884.0
1561540281.0,17.6,15.9,29.0,30.3,0.0,4.39,33.3,0.0,4.39,0.0,17.7,17.6,54.0,1783.0,2.86,43.3,121.4,7.97,55.9,34.7,7.6,15.0,106.0,36888.0
1561540454.0,17.5,15.8,29.1,30.4,0.0,4.38,33.3,0.0,4.4,0.0,17.6,17.5,54.0,1783.0,2.87,43.3,121.7,7.98,56.1,34.8,7.9,15.0,106.0,36892.0
1561540634.0,17.4,15.7,29.2,30.5,0.0,4.33,33.3,0.0,4.37,0.0,17.5,17.3,54.0,1783.0,2.9,43.4,121.8,7.99,56.1,35.2,8.3,15.0,106.0,36896.0
1561540815.0,17.3,15.7,29.5,30.9,0.0,4.34,33.3,0.0,4.35,0.0,17.4,17.3,54.0,1783.0,2.93,43.4,123.4,8.12,56.6,35.4,8.3,15.0,106.0,36900.0
1561540995.0,17.2,15.6,29.6,31.0,0.0,4.29,33.3,0.0,4.33,0.0,17.3,17.0,54.0,1783.0,2.92,43.4,123.4,8.14,56.6,35.5,8.0,15.0,106.0,36904.0
1561541175.0,17.1,15.5,29.6,31.0,0.0,4.28,33.3,0.0,4.32,0.0,17.2,17.1,54.0,1783.0,2.9,43.4,122.8,8.1,56.5,35.3,7.9,15.0,106.0,36908.0
1561541310.0,17.0,15.4,29.5,30.9,0.0,4.28,33.3,0.0,4.3,0.0,17.3,17.0,54.0,1783.0,2.91,43.4,122.8,8.08,56.5,35.1,7.7,15.0,106.0,36912.0
1561541490.0,17.0,15.3,29.5,30.9,0.0,4.28,33.3,0.0,4.3,0.0,17.0,16.9,54.0,1783.0,2.91,43.4,122.7,8.1,56.4,35.2,8.0,15.0,106.0,36916.0
1561541670.0,16.9,15.3,29.5,30.9,0.0,4.25,33.4,0.0,4.28,0.0,16.9,16.8,54.0,1783.0,2.91,43.3,122.9,8.09,56.5,35.2,8.0,15.0,106.0,36920.0
1561541852.0,16.8,15.2,29.5,30.9,0.0,4.25,33.4,0.0,4.27,0.0,16.9,16.8,54.0,1783.0,2.91,43.3,123.0,8.08,56.6,35.4,8.0,15.0,106.0,36924.0
1561542032.0,16.8,15.0,29.5,30.9,0.0,4.27,33.4,0.0,4.25,0.0,16.9,17.0,54.0,1756.0,2.81,43.6,122.1,8.03,56.2,35.2,7.1,15.0,106.0,36928.0
1561542213.0,16.7,15.1,29.7,31.1,0.0,4.24,33.4,0.0,4.25,0.0,16.9,16.8,54.0,1756.0,2.81,43.6,122.6,8.09,56.4,35.3,7.3,15.0,106.0,36932.0
1561542393.0,16.7,15.0,29.5,30.9,0.0,4.27,33.4,0.0,4.24,0.0,16.7,16.7,54.0,1756.0,2.8,43.6,121.8,8.03,56.3,35.1,6.9,15.0,106.0,36936.0
1561542573.0,16.7,15.0,29.5,30.8,0.0,4.23,33.4,0.0,4.24,0.0,16.8,16.7,54.0,1756.0,2.81,43.5,121.9,8.03,56.0,35.2,7.3,15.0,106.0,36940.0
1561542754.0,16.6,15.4,29.4,30.7,0.0,4.22,33.4,0.0,4.24,0.0,16.7,16.7,48.0,1668.0,3.11,41.9,120.1,7.98,49.3,34.7,9.1,15.0,106.0,36944.0
1561542934.0,16.6,15.1,29.3,30.3,0.0,4.23,33.5,0.0,4.23,0.0,16.6,16.5,42.0,1634.0,2.98,42.2,116.6,7.75,42.0,34.0,8.7,15.0,106.0,36948.0
1561543114.0,16.8,15.0,29.0,29.9,0.0,4.25,33.5,0.0,4.25,0.0,16.8,16.8,42.0,1554.0,2.77,41.4,115.2,7.67,41.5,33.5,6.9,15.0,106.0,36952.0
1561543294.0,17.0,15.2,28.8,29.7,0.0,4.27,33.5,0.0,4.28,0.0,17.0,16.8,42.0,1554.0,2.77,41.3,115.1,7.59,41.3,33.3,6.9,15.0,106.0,36956.0
1561543474.0,17.1,15.3,28.8,29.7,0.0,4.28,33.5,0.0,4.29,0.0,17.1,16.9,42.0,1565.0,2.82,41.1,115.0,7.59,41.3,33.3,7.2,15.0,106.0,36960.0
