"[124.15909090909071, 112.98636363636355, 205.95909090909092, 211.37727272727278, 0.0, 30.91999999999996, 205.440909090909, 0.0, 30.98227272727265, 238.26363636363615, 122.9727272727274, 122.53181818181834, 242.56363636363633, 10321.181818181818, 20.664090909090913, 287.49999999999983, 818.1454545454545, 53.3309090909091, 238.26363636363615, 233.89545454545458, 54.727272727272684]"
"[135.8521739130432, 123.61304347826075, 225.0, 230.9173913043478, 0.0, 33.84086956521734, 226.48695652173896, 0.0, 33.91347826086947, 259.6130434782607, 134.59130434782625, 134.09130434782634, 265.0173913043478, 11287.869565217392, 22.608260869565218, 314.3521739130433, 894.0391304347825, 58.26086956521742, 259.6130434782607, 255.57826086956538, 59.84347826086952]"
"[21.684615384615388, 19.680769230769233, 34.403846153846146, 35.78846153846154, 0.0, 5.297692307692305, 32.28846153846154, 0.0, 5.309230769230769, 60.89615384615385, 21.349999999999998, 21.29615384615385, 57.0, 2046.923076923077, 3.5499999999999994, 51.06538461538461, 144.96538461538464, 9.405384615384616, 60.89615384615385, 41.042307692307695, 10.046153846153848]"
"[39.648, 36.016000000000005, 64.38399999999997, 66.68800000000003, 0.0, 9.771199999999999, 62.11199999999999, 0.0, 9.796000000000001, 100.36800000000001, 39.135999999999996, 39.03600000000001, 97.2, 3620.48, 6.5344, 93.32, 264.80799999999994, 17.284800000000004, 100.36800000000001, 75.56400000000001, 17.900000000000002]"
"[58.383333333333326, 53.050000000000004, 95.59166666666663, 98.82083333333337, 0.0, 14.44083333333333, 93.86250000000001, 0.0, 14.476666666666667, 140.15, 57.70416666666666, 57.54166666666668, 137.75, 5240.75, 9.64125, 137.36249999999998, 389.62916666666666, 25.467916666666667, 140.15, 111.44583333333338, 26.037499999999994]"
"[65.69310344827592, 59.71034482758619, 106.98620689655166, 110.50000000000004, 0.0, 16.25724137931034, 107.32068965517242, 0.0, 16.31448275862068, 150.63448275862072, 65.04137931034482, 64.73448275862069, 150.0, 5814.482758620689, 10.835517241379312, 153.44482758620688, 434.53448275862075, 28.385172413793097, 150.63448275862072, 124.30000000000007, 29.079310344827576]"
"[90.62307692307705, 82.44615384615385, 146.34615384615375, 151.11923076923094, 0.0, 22.434999999999988, 149.623076923077, 0.0, 22.52269230769232, 201.8653846153846, 89.82307692307697, 89.3115384615384, 203.30769230769232, 7985.7692307692305, 14.990384615384622, 209.9384615384615, 594.3192307692309, 38.77538461538462, 201.8653846153846, 169.9269230769232, 40.33846153846153]"
"[101.55000000000021, 92.45714285714294, 162.9714285714286, 168.2392857142857, 0.0, 25.141071428571422, 169.03571428571448, 0.0, 25.248214285714337, 221.3214285714285, 100.69642857142868, 100.10357142857131, 224.78571428571428, 8916.357142857143, 16.82892857142859, 233.73214285714295, 661.6678571428573, 43.134642857142886, 221.3214285714285, 189.11071428571444, 45.44285714285714]"
"[122.71111111111142, 111.78148148148166, 196.0518518518519, 202.38148148148136, 0.0, 30.38111111111111, 205.5888888888891, 0.0, 30.518518518518608, 263.3740740740739, 121.7370370370373, 120.97777777777762, 269.1111111111111, 10747.592592592593, 20.36185185185186, 281.16666666666674, 795.822222222222, 51.85851851851857, 263.3740740740739, 227.41481481481495, 55.10370370370373]"
"[140.04074074074117, 127.5629629629632, 223.77407407407415, 230.9666666666665, 0.0, 34.68148148148147, 236.0629629629631, 0.0, 34.84592592592605, 297.88148148148133, 138.99629629629658, 138.03333333333313, 305.1111111111111, 12229.222222222223, 23.227777777777778, 320.6740740740741, 907.4185185185183, 59.12888888888893, 297.88148148148133, 259.33703703703713, 62.73333333333335]"
"[26.859090909090913, 24.463636363636365, 45.50000000000001, 46.58636363636363, 0.0, 6.702727272727274, 42.63636363636363, 0.0, 6.717272727272728, 49.13181818181818, 26.486363636363627, 26.345454545454547, 50.59090909090909, 2248.7272727272725, 4.5981818181818195, 62.74545454545455, 179.3, 11.677727272727275, 49.13181818181818, 51.24999999999999, 12.272727272727273]"
"[52.26400000000002, 47.536, 89.03200000000001, 91.32800000000003, 0.0, 13.061600000000004, 86.01600000000002, 0.0, 13.074000000000005, 103.35200000000003, 51.65599999999999, 51.47599999999999, 105.0, 4428.4, 8.848000000000004, 123.43999999999997, 352.05600000000004, 23.066799999999994, 103.35200000000003, 101.09599999999999, 23.555999999999997]"
"[69.20800000000007, 62.884000000000015, 117.86399999999998, 120.97999999999998, 0.0, 17.312800000000003, 115.692, 0.0, 17.31920000000001, 138.79600000000005, 68.408, 68.26, 141.0, 5888.4, 11.680000000000005, 163.81599999999997, 466.5440000000001, 30.581999999999994, 138.79600000000005, 134.008, 30.944000000000003]"
"[83.44230769230782, 75.80769230769232, 141.9576923076923, 145.73461538461535, 0.0, 20.889615384615393, 141.22307692307692, 0.0, 20.893846153846173, 167.2923076923078, 82.49615384615385, 82.34999999999997, 170.19230769230768, 7105.846153846154, 14.08192307692308, 197.44999999999993, 562.0500000000001, 36.84884615384615, 167.2923076923078, 161.4923076923077, 37.22692307692308]"
"[115.82727272727284, 105.19545454545458, 196.89999999999998, 202.17272727272723, 0.0, 28.966363636363656, 197.0681818181817, 0.0, 28.99272727272731, 232.909090909091, 114.55909090909095, 114.25909090909089, 236.5909090909091, 9843.227272727272, 19.481363636363643, 273.8999999999998, 779.5818181818181, 51.13636363636365, 232.909090909091, 224.1454545454546, 51.40909090909091]"
"[115.21538461538469, 104.60769230769235, 195.52307692307684, 200.6192307692308, 0.0, 28.78038461538464, 196.99230769230755, 0.0, 28.824230769230812, 227.18846153846158, 113.96923076923079, 113.63076923076922, 231.0, 9689.153846153846, 19.309615384615384, 271.2461538461536, 772.8269230769228, 50.67923076923077, 227.18846153846158, 222.15384615384622, 50.81153846153847]"
"[136.96400000000003, 124.34000000000007, 232.47199999999992, 238.504, 0.0, 34.20840000000001, 235.1039999999998, 0.0, 34.268800000000034, 268.8960000000001, 135.56800000000007, 135.08800000000008, 273.24, 11475.56, 22.929999999999996, 322.35999999999984, 918.4999999999999, 60.232, 268.8960000000001, 264.0040000000001, 60.30000000000002]"
"[20.83571428571427, 19.128571428571426, 38.971428571428575, 39.79285714285714, 0.0, 5.447499999999999, 32.371428571428574, 0.0, 5.432857142857142, 38.74999999999999, 21.107142857142854, 21.171428571428578, 39.857142857142854, 1795.7857142857142, 3.7567857142857153, 51.103571428571435, 148.73214285714286, 9.729285714285714, 38.74999999999999, 42.72857142857142, 9.914285714285715]"
"[40.24166666666664, 36.833333333333336, 74.95833333333333, 76.54583333333332, 0.0, 10.483749999999995, 63.93333333333334, 0.0, 10.454583333333334, 74.27916666666667, 40.63333333333333, 40.754166666666684, 76.5, 3438.3333333333335, 7.149583333333336, 98.26666666666667, 285.8166666666667, 18.704166666666662, 74.27916666666667, 82.08749999999999, 18.441666666666666]"
"[56.08333333333332, 51.27500000000001, 104.32500000000005, 106.52083333333333, 0.0, 14.592916666666655, 91.0041666666667, 0.0, 14.560833333333333, 103.3416666666667, 56.54583333333333, 56.729166666666686, 106.5, 4777.458333333333, 9.910000000000002, 136.7375, 397.88333333333327, 26.054999999999996, 103.3416666666667, 114.31666666666665, 25.141666666666666]"
"[74.05217391304345, 67.73478260869565, 137.97826086956533, 140.88260869565215, 0.0, 19.2886956521739, 122.39130434782619, 0.0, 19.273913043478245, 136.5826086956522, 74.78260869565214, 74.8739130434783, 141.1304347826087, 6327.391304347826, 13.077826086956515, 180.87826086956525, 526.104347826087, 34.457391304347816, 136.5826086956522, 151.0869565217391, 32.7304347826087]"
"[89.6652173913043, 82.01304347826088, 167.25652173913056, 170.8, 0.0, 23.353043478260865, 150.0391304347826, 0.0, 23.35434782608694, 165.4130434782609, 90.56086956521736, 90.60869565217395, 171.1304347826087, 7669.391304347826, 15.818260869565204, 219.20000000000013, 637.5000000000001, 41.7595652173913, 165.4130434782609, 183.07826086956518, 39.27391304347825]"
"[109.381818181818, 100.00454545454551, 203.8772727272729, 208.1681818181819, 0.0, 28.490454545454575, 184.65909090909108, 0.0, 28.50363636363638, 201.6954545454546, 110.48181818181833, 110.47272727272734, 208.9090909090909, 9355.863636363636, 19.26772727272726, 267.3409090909093, 777.5545454545456, 50.93727272727271, 201.6954545454546, 223.34545454545452, 47.62272727272727]"
"[15.957142857142856, 14.538095238095238, 27.195238095238096, 27.9952380952381, 0.0, 4.097142857142857, 24.73333333333333, 0.0, 4.103809523809523, 36.43809523809523, 15.933333333333328, 15.876190476190473, 38.285714285714285, 1522.857142857143, 2.7252380952380957, 39.085714285714296, 109.83333333333331, 6.992380952380953, 36.43809523809523, 30.73333333333333, 6.509523809523809]"
"[27.8962962962963, 25.418518518518525, 47.85185185185184, 49.12962962962964, 0.0, 7.20814814814815, 45.34074074074074, 0.0, 7.2262962962962956, 55.80370370370368, 27.87777777777777, 27.788888888888884, 60.333333333333336, 2554.703703703704, 4.790740740740743, 66.95925925925924, 190.1185185185185, 12.172592592592594, 55.80370370370368, 53.53333333333333, 11.196296296296296]"
"[49.83181818181818, 45.3636363636364, 85.92272727272729, 88.10000000000001, 0.0, 12.880909090909093, 82.66818181818181, 0.0, 12.927272727272726, 95.88636363636357, 49.87727272727275, 49.622727272727275, 104.04545454545455, 4486.454545454545, 8.541818181818181, 119.01363636363635, 339.46818181818185, 21.784090909090907, 95.88636363636357, 95.7909090909091, 19.709090909090907]"
"[63.17391304347825, 57.491304347826095, 109.1086956521739, 111.83043478260869, 0.0, 16.34521739130435, 106.63043478260866, 0.0, 16.410869565217396, 119.36521739130427, 63.26086956521742, 62.88260869565223, 130.04347826086956, 5651.521739130435, 10.81086956521739, 150.5608695652174, 430.0217391304347, 27.60999999999999, 119.36521739130427, 121.43478260869567, 24.665217391304346]"
"[75.82916666666665, 69.0625, 131.56249999999997, 134.80000000000004, 0.0, 19.655, 130.10000000000005, 0.0, 19.73916666666667, 141.84583333333327, 75.99583333333342, 75.50833333333343, 154.875, 6775.541666666667, 13.018749999999995, 180.87499999999997, 517.4416666666665, 33.259999999999984, 141.84583333333327, 146.26250000000002, 29.587499999999995]"
"[94.77391304347819, 86.26956521739129, 164.69130434782605, 168.6782608695652, 0.0, 24.55652173913044, 164.00000000000003, 0.0, 24.66608695652176, 175.56956521739122, 94.99130434782619, 94.3478260869566, 191.6086956521739, 8417.217391304348, 16.23608695652174, 225.82173913043474, 646.6173913043477, 41.59260869565217, 175.56956521739122, 182.87391304347824, 36.81739130434782]"
"[114.72272727272717, 104.41363636363639, 198.88181818181826, 203.70454545454547, 0.0, 29.716363636363624, 199.93181818181822, 0.0, 29.855909090909122, 211.09545454545452, 115.02272727272738, 114.20909090909099, 230.86363636363637, 10179.545454545454, 19.674999999999994, 272.7272727272726, 780.8045454545453, 50.23499999999997, 211.09545454545452, 220.8636363636363, 44.759090909090894]"
"[120.79583333333316, 109.93750000000001, 209.9541666666668, 214.95833333333337, 0.0, 31.284583333333305, 211.90833333333353, 0.0, 31.43833333333336, 221.37499999999997, 121.15416666666675, 120.32083333333333, 241.75, 10684.208333333334, 20.72041666666666, 287.2166666666665, 823.020833333333, 52.9845833333333, 221.37499999999997, 232.92499999999993, 47.208333333333314]"
"[16.225, 14.834999999999999, 29.345, 30.259999999999998, 0.0, 4.137000000000001, 25.7, 0.0, 4.147, 43.82000000000001, 16.174999999999997, 16.119999999999997, 41.7, 1590.45, 2.845999999999999, 41.425, 117.405, 7.5845, 43.82000000000001, 33.19, 7.3950000000000005]"
"[29.19599999999998, 26.567999999999998, 51.931999999999995, 53.296000000000014, 0.0, 7.434399999999999, 47.812, 0.0, 7.436799999999997, 63.412000000000006, 28.95200000000001, 28.952000000000016, 63.36, 2626.4, 5.039999999999999, 71.20799999999998, 203.51600000000002, 13.187600000000002, 63.412000000000006, 57.84800000000002, 12.712000000000003]"
"[44.40769230769229, 40.346153846153825, 78.6769230769231, 80.60769230769232, 0.0, 11.306923076923074, 74.10384615384615, 0.0, 11.2976923076923, 89.53461538461536, 44.00769230769234, 44.06153846153848, 90.92307692307692, 3872.923076923077, 7.6111538461538455, 106.78461538461535, 306.2576923076924, 19.874615384615392, 89.53461538461536, 87.20384615384616, 19.034615384615385]"
"[66.7347826086956, 60.57391304347827, 117.97391304347829, 120.77391304347829, 0.0, 16.971739130434784, 112.4913043478261, 0.0, 16.961304347826083, 130.03913043478258, 66.16521739130441, 66.2652173913044, 132.7826086956522, 5725.521739130435, 11.392173913043477, 159.27391304347822, 457.58260869565237, 29.73608695652174, 130.03913043478258, 130.54782608695658, 28.55217391304347]"
"[93.46499999999996, 84.75499999999997, 163.58499999999998, 167.45, 0.0, 23.738000000000014, 158.4799999999999, 0.0, 23.722500000000007, 177.54500000000002, 92.67500000000003, 92.83000000000007, 182.7, 7947.45, 15.880999999999995, 221.16999999999993, 634.4400000000003, 41.197500000000005, 177.54500000000002, 181.00000000000006, 39.80999999999999]"
"[104.41250000000004, 94.59166666666654, 181.04583333333326, 185.27499999999998, 0.0, 26.4816666666667, 178.70416666666674, 0.0, 26.462500000000034, 192.73749999999998, 103.61249999999986, 103.75416666666656, 199.75, 8776.25, 17.655833333333323, 244.79166666666666, 701.979166666667, 45.59083333333333, 192.73749999999998, 200.2708333333334, 44.300000000000004]"
"[121.03749999999992, 109.62499999999987, 209.19166666666652, 214.02499999999998, 0.0, 30.696666666666733, 208.3041666666671, 0.0, 30.67000000000007, 220.98333333333332, 120.14999999999985, 120.27499999999988, 229.75, 10135.541666666666, 20.449583333333322, 282.84583333333336, 811.0750000000006, 52.68500000000001, 220.98333333333332, 231.45000000000002, 51.34166666666667]"
"[137.38750000000002, 124.41249999999991, 237.52499999999986, 243.0041666666667, 0.0, 34.86333333333339, 237.991666666667, 0.0, 34.829166666666715, 249.31249999999991, 136.39583333333317, 136.55416666666656, 259.75, 11486.166666666666, 23.20208333333332, 320.975, 920.545833333334, 59.797500000000014, 249.31249999999991, 262.74999999999994, 58.09166666666669]"
"[37.040909090909075, 33.72272727272727, 65.79545454545453, 67.26363636363637, 0.0, 9.436818181818184, 61.05454545454547, 0.0, 9.440454545454546, 67.08181818181816, 36.81363636363638, 36.89545454545455, 69.81818181818181, 3127.4545454545455, 6.408636363636364, 87.93636363636364, 253.1727272727272, 16.514999999999993, 67.08181818181816, 72.49090909090911, 16.390909090909087]"
"[47.333333333333336, 43.03703703703702, 82.62962962962962, 84.45555555555555, 0.0, 11.964074074074073, 78.44814814814816, 0.0, 11.987777777777783, 83.51481481481481, 47.07407407407407, 46.98518518518519, 86.88888888888889, 3900.740740740741, 8.05814814814815, 110.50000000000001, 317.74074074074065, 20.74555555555556, 83.51481481481481, 91.06666666666669, 20.751851851851853]"
"[72.90869565217393, 66.22608695652173, 125.83913043478266, 128.63478260869562, 0.0, 18.355217391304347, 121.2913043478261, 0.0, 18.406086956521733, 126.79999999999998, 72.54782608695648, 72.3086956521739, 132.0, 5937.434782608696, 12.302608695652179, 168.6130434782609, 484.1782608695652, 31.603478260869565, 126.79999999999998, 138.74347826086958, 31.84782608695653]"
"[87.31250000000006, 79.31250000000001, 149.00833333333335, 152.33749999999998, 0.0, 21.917083333333327, 145.7958333333333, 0.0, 21.990416666666665, 150.75416666666663, 86.91250000000001, 86.52499999999996, 157.25, 7073.25, 14.662916666666675, 200.3375, 574.3125000000001, 37.473333333333336, 150.75416666666663, 164.5041666666667, 38.179166666666674]"
"[104.46249999999993, 94.84583333333335, 177.64166666666674, 181.725, 0.0, 26.19999999999997, 175.63333333333333, 0.0, 26.29541666666665, 182.37083333333328, 104.00416666666662, 103.51666666666664, 190.25, 8484.958333333334, 17.492500000000007, 239.78749999999994, 685.75, 44.70833333333334, 182.37083333333328, 196.32500000000005, 45.5375]"
"[131.29545454545448, 119.22272727272731, 222.37727272727278, 227.5772727272726, 0.0, 32.891818181818145, 221.6954545454546, 0.0, 33.020454545454534, 230.61818181818174, 130.7590909090909, 130.0863636363636, 240.54545454545453, 10674.272727272728, 21.943636363636372, 300.9499999999999, 859.5045454545452, 56.02454545454545, 230.61818181818174, 246.0181818181819, 57.213636363636354]"
"[152.58695652173913, 138.51304347826095, 257.4260869565218, 263.56086956521716, 0.0, 38.1986956521739, 259.6565217391305, 0.0, 38.35434782608697, 270.0478260869564, 152.0913043478262, 151.2347826086956, 281.7391304347826, 12432.782608695652, 25.457826086956537, 349.5260869565216, 996.4086956521738, 64.91913043478262, 270.0478260869564, 285.104347826087, 66.48695652173913]"
"[26.681818181818183, 24.25454545454546, 46.79090909090908, 48.10909090909092, 0.0, 6.712727272727273, 42.949999999999996, 0.0, 6.724545454545452, 56.37727272727272, 26.477272727272734, 26.44090909090909, 57.54545454545455, 2362.2272727272725, 4.569999999999999, 63.90909090909092, 181.35000000000002, 11.894545454545455, 56.37727272727272, 52.095454545454544, 12.059090909090912]"
"[42.04347826086957, 38.19565217391305, 73.35652173913044, 75.4, 0.0, 10.590434782608698, 69.75652173913043, 0.0, 10.604347826086956, 86.9173913043478, 41.66521739130434, 41.61739130434781, 89.6086956521739, 3697.4347826086955, 7.164782608695653, 99.93913043478264, 284.1608695652174, 18.63, 86.9173913043478, 81.66086956521741, 18.565217391304348]"
"[59.473913043478326, 54.03913043478262, 102.53478260869569, 105.29565217391301, 0.0, 14.914782608695647, 99.11304347826086, 0.0, 14.953913043478257, 118.86521739130433, 59.04782608695652, 58.85217391304344, 122.47826086956522, 5113.95652173913, 10.043478260869565, 139.63913043478263, 397.17826086956507, 26.02347826086957, 118.86521739130433, 114.13043478260873, 26.256521739130438]"
"[74.24166666666675, 67.43750000000003, 126.81666666666672, 130.2333333333333, 0.0, 18.59208333333332, 124.7625, 0.0, 18.64958333333333, 147.63749999999996, 73.77083333333334, 73.47499999999995, 152.5, 6368.541666666667, 12.483750000000002, 173.3791666666668, 492.2999999999998, 32.230416666666684, 147.63749999999996, 141.3, 32.69166666666668]"
"[94.49130434782619, 85.77826086956527, 160.9347826086957, 165.2521739130435, 0.0, 23.6578260869565, 160.2739130434782, 0.0, 23.73260869565218, 185.9782608695651, 93.87391304347828, 93.5260869565217, 192.52173913043478, 8073.521739130435, 15.865652173913046, 219.9956521739132, 624.7782608695651, 40.900869565217405, 185.9782608695651, 179.23913043478257, 41.50434782608696]"
"[116.12272727272733, 105.3863636363637, 196.69545454545468, 201.99090909090913, 0.0, 29.045909090909074, 197.75909090909065, 0.0, 29.14545454545455, 227.13181818181795, 115.44545454545455, 114.91818181818184, 235.5, 9893.545454545454, 19.43909090909092, 269.2909090909092, 764.2590909090906, 50.005000000000024, 227.13181818181795, 219.19090909090903, 50.82272727272727]"
"[115.43076923076931, 104.73461538461547, 194.83846153846167, 200.0653846153846, 0.0, 28.86230769230768, 197.62692307692302, 0.0, 28.96000000000001, 223.08076923076908, 114.76153846153849, 114.23846153846156, 231.8230769230769, 9784.153846153846, 19.285384615384626, 266.8076923076924, 756.8615384615385, 49.508846153846164, 223.08076923076908, 217.1192307692307, 50.3846153846154]"
"[142.0708333333334, 128.8625000000001, 239.8375000000001, 246.31250000000003, 0.0, 35.538333333333334, 244.46666666666638, 0.0, 35.65916666666668, 276.3666666666666, 141.32916666666668, 140.68333333333334, 287.14166666666665, 12076.375, 23.724166666666672, 328.69583333333344, 932.1999999999998, 60.99500000000001, 276.3666666666666, 267.4874999999999, 61.958333333333364]"
"[27.500000000000004, 24.95000000000001, 46.98636363636364, 48.36363636363635, 0.0, 7.119090909090909, 44.790909090909096, 0.0, 7.3040909090909105, 63.50000000000001, 29.08636363636363, 28.036363636363618, 63.31818181818182, 2541.8636363636365, 4.652727272727272, 66.74999999999999, 189.32272727272724, 12.088636363636363, 63.50000000000001, 53.05000000000002, 11.404545454545454]"
"[44.75714285714285, 40.61904761904762, 76.30952380952382, 78.39523809523808, 0.0, 11.609523809523804, 74.15714285714286, 0.0, 11.795714285714283, 94.3952380952381, 46.65714285714286, 45.566666666666656, 96.9047619047619, 4033.714285714286, 7.585714285714284, 106.9523809523809, 304.3285714285713, 19.501428571428562, 94.3952380952381, 85.62380952380956, 18.376190476190473]"
"[56.786956521739164, 51.543478260869584, 97.21304347826087, 99.71739130434783, 0.0, 14.739130434782592, 95.3173913043478, 0.0, 14.907826086956515, 113.82173913043482, 58.71739130434776, 57.752173913043436, 118.47826086956522, 5037.565217391304, 9.622608695652167, 134.93913043478258, 384.7565217391304, 24.72434782608695, 113.82173913043482, 108.58695652173917, 23.030434782608694]"
"[74.96818181818185, 68.1045454545455, 127.77272727272731, 131.1181818181818, 0.0, 19.499545454545423, 127.45000000000014, 0.0, 19.675454545454524, 147.68636363636367, 77.20454545454537, 76.18181818181812, 155.77272727272728, 6675.909090909091, 12.7590909090909, 177.44090909090903, 505.90454545454554, 32.506818181818176, 147.68636363636367, 142.74090909090913, 30.31363636363636]"
"[87.0608695652174, 79.12173913043485, 148.72608695652178, 152.57391304347829, 0.0, 22.687391304347795, 149.67391304347845, 0.0, 22.874782608695632, 168.63913043478266, 89.48695652173906, 88.39565217391304, 179.52173913043478, 7753.739130434783, 14.844347826086945, 206.01304347826087, 588.2086956521739, 37.78956521739129, 168.63913043478266, 165.9826086956522, 34.791304347826085]"
"[99.24166666666667, 90.16666666666679, 169.02083333333334, 173.39166666666674, 0.0, 25.84833333333332, 171.2458333333337, 0.0, 26.020416666666673, 189.21666666666673, 101.64583333333337, 100.62083333333334, 202.79166666666666, 8805.375, 16.902916666666652, 233.9666666666666, 668.1875000000001, 42.91541666666665, 189.21666666666673, 188.55000000000004, 39.49166666666665]"
"[24.8695652173913, 22.66956521739131, 45.02608695652174, 46.03478260869566, 0.0, 6.436956521739129, 39.61304347826088, 0.0, 6.4239130434782625, 46.15217391304349, 24.969565217391306, 25.043478260869573, 48.26086956521739, 2142.086956521739, 4.33, 60.50434782608697, 174.1304347826087, 11.301739130434783, 46.15217391304349, 49.591304347826096, 10.743478260869566]"
"[40.67826086956517, 37.13913043478261, 75.28695652173911, 76.92173913043479, 0.0, 10.537391304347821, 66.80869565217392, 0.0, 10.513913043478267, 75.8130434782609, 40.78695652173909, 40.92173913043477, 78.26086956521739, 3477.4347826086955, 7.1165217391304365, 99.59565217391308, 288.6347826086956, 18.846521739130427, 75.8130434782609, 82.62608695652176, 17.765217391304354]"
"[58.17727272727264, 53.15909090909092, 108.20454545454548, 110.55454545454542, 0.0, 15.089090909090897, 97.99090909090911, 0.0, 15.074999999999994, 108.31818181818188, 58.43181818181811, 58.52272727272726, 111.81818181818181, 4985.772727272727, 10.217727272727274, 142.77727272727273, 414.08636363636356, 27.07272727272726, 108.31818181818188, 118.74545454545459, 25.454545454545453]"
"[79.29166666666647, 72.41666666666667, 146.78749999999994, 149.9916666666667, 0.0, 20.594166666666656, 137.7708333333334, 0.0, 20.615833333333303, 146.5708333333334, 79.82916666666658, 79.7541666666667, 152.5, 6817.041666666667, 13.877500000000005, 194.14166666666668, 562.1791666666667, 36.725833333333334, 146.5708333333334, 161.1250000000001, 33.979166666666664]"
"[94.89166666666638, 86.66666666666669, 176.20833333333326, 180.04166666666674, 0.0, 24.660416666666652, 166.8833333333333, 0.0, 24.699166666666667, 175.5708333333334, 95.61249999999997, 95.46250000000003, 182.5, 8155.75, 16.605833333333337, 232.5958333333334, 674.1708333333335, 44.07249999999999, 175.5708333333334, 193.36250000000007, 40.449999999999996]"
"[123.95238095238062, 113.22857142857141, 230.25238095238086, 235.28571428571428, 0.0, 32.23523809523805, 219.92380952380933, 0.0, 32.29666666666668, 229.17142857142872, 125.00952380952374, 124.72380952380949, 238.57142857142858, 10663.619047619048, 21.69714285714286, 303.9238095238096, 880.7333333333336, 57.570476190476214, 229.17142857142872, 252.72857142857157, 52.72380952380953]"
"[139.2190476190473, 127.21904761904759, 258.8238095238094, 264.4666666666666, 0.0, 36.240476190476144, 249.15714285714262, 0.0, 36.32952380952379, 257.457142857143, 140.49047619047613, 140.07142857142853, 268.57142857142856, 12004.47619047619, 24.389047619047616, 341.75238095238103, 990.2619047619048, 64.71809523809527, 257.457142857143, 284.04285714285726, 58.8809523809524]"
"[19.580769230769228, 17.861538461538455, 35.64999999999999, 36.58076923076923, 0.0, 5.055384615384616, 31.807692307692307, 0.0, 5.0696153846153855, 44.83076923076923, 19.66923076923077, 19.561538461538454, 44.723076923076924, 1792.1923076923076, 3.4084615384615375, 49.12307692307692, 140.42692307692306, 9.093846153846155, 44.83076923076923, 39.89230769230768, 8.43076923076923]"
"[37.033333333333296, 33.79583333333331, 67.68749999999999, 69.30416666666666, 0.0, 9.559166666666668, 61.65833333333333, 0.0, 9.579166666666675, 77.32916666666668, 37.12499999999996, 36.9708333333333, 78.45, 3288.875, 6.457083333333333, 91.47083333333336, 263.5249999999999, 17.130000000000003, 77.32916666666668, 75.17916666666665, 15.945833333333328]"
"[50.084615384615404, 45.688461538461524, 91.2961538461538, 93.39615384615384, 0.0, 12.919230769230776, 84.78846153846152, 0.0, 12.931923076923074, 99.96923076923079, 50.076923076922995, 49.97692307692303, 102.41538461538462, 4378.7307692307695, 8.713461538461537, 122.56923076923081, 353.8692307692308, 23.030384615384623, 99.96923076923079, 101.05000000000001, 21.349999999999987]"
"[77.90952380952392, 71.04285714285712, 141.89999999999995, 145.1285714285714, 0.0, 20.085714285714282, 133.26666666666662, 0.0, 20.098571428571404, 152.40952380952388, 77.79999999999987, 77.70476190476185, 156.8, 6767.285714285715, 13.538571428571428, 189.97142857142862, 548.8571428571429, 35.72333333333334, 152.40952380952388, 156.8428571428571, 33.13333333333331]"
"[84.24166666666675, 76.7708333333333, 152.97499999999994, 156.4041666666666, 0.0, 21.69666666666667, 145.14999999999992, 0.0, 21.698749999999976, 161.97916666666666, 84.01666666666655, 84.00416666666659, 167.20000000000002, 7266.166666666667, 14.599166666666664, 204.42916666666667, 590.7541666666667, 38.47375000000002, 161.97916666666666, 168.95416666666665, 35.67083333333331]"
"[97.01999999999997, 88.36399999999992, 175.84799999999996, 179.7719999999999, 0.0, 24.96679999999999, 167.95199999999986, 0.0, 24.96279999999997, 184.24400000000006, 96.77999999999982, 96.73599999999983, 190.512, 8319.12, 16.781199999999995, 234.64800000000002, 678.216, 44.19800000000002, 184.24400000000006, 194.076, 41.09599999999997]"
"[113.03199999999991, 102.91199999999994, 204.30800000000002, 208.8599999999999, 0.0, 29.078799999999998, 196.67999999999978, 0.0, 29.072799999999983, 212.53199999999998, 112.73999999999987, 112.68399999999986, 220.512, 9669.24, 19.53319999999999, 272.66, 787.6800000000004, 51.32480000000004, 212.53199999999998, 225.31199999999998, 47.79199999999995]"
"[23.790000000000003, 21.615, 40.96000000000001, 42.07000000000001, 0.0, 5.955, 36.120000000000005, 0.0, 5.961, 0.0, 23.589999999999996, 23.500000000000004, 49.5, 2047.65, 3.9845000000000006, 55.925, 158.88499999999996, 10.406999999999998, 48.584999999999994, 45.584999999999994, 10.405]"
"[63.13181818181822, 57.3227272727273, 107.41363636363636, 110.63636363636361, 0.0, 15.906818181818176, 103.78181818181817, 0.0, 15.940454545454537, 0.0, 62.772727272727295, 62.49090909090908, 141.95454545454547, 5674.409090909091, 10.593181818181812, 148.77727272727273, 422.09545454545446, 27.56772727272728, 136.43636363636367, 120.89090909090906, 26.950000000000003]"
"[76.31739130434786, 69.30000000000003, 130.3521739130434, 134.42173913043473, 0.0, 19.309565217391306, 128.5826086956522, 0.0, 19.348260869565205, 0.0, 75.9434782608696, 75.63913043478261, 178.69565217391303, 7032.739130434783, 12.86, 181.2391304347826, 514.4869565217392, 33.56521739130434, 171.07391304347829, 147.24347826086955, 32.30434782608696]"
"[89.47916666666667, 81.16250000000001, 152.87916666666658, 157.7416666666666, 0.0, 22.667083333333327, 152.85833333333326, 0.0, 22.697916666666654, 0.0, 89.0041666666667, 88.74166666666669, 211.875, 8295.708333333334, 15.054583333333332, 212.98333333333338, 603.5250000000002, 39.38124999999999, 202.3375, 172.79166666666666, 37.49583333333332]"
